word,score
Ġfor,0.004061073457129825
Ġby,0.003678436220139053
Ġare,0.003600183255375704
Ġsaid,0.0035467615645128946
Ġyear,0.003403754287601013
Ġwith,0.003394579205150011
Ġfrom,0.003312550105279004
Ġnot,0.0032660847854825365
Ġis,0.003257530229182862
Ġmore,0.00311181370184848
Ġbe,0.00311181370184848
Ġan,0.003031926006304213
ĠTuesday,0.0030021115290852184
Ġhas,0.002975271399427153
Ġit,0.002972562149004653
Ġits,0.0029618339193622748
Ġout,0.0029460604563135563
Ġafter,0.002931024791015345
Ġat,0.002887300133119395
ĠWe,0.00286940567678354
Ġcompany,0.0028198204360403802
Ġhave,0.0027205530939944838
Ġwill,0.002665533217898342
Ġthan,0.002627147192333744
Ġacross,0.0026248927929394456
Ġone,0.002505154292704409
Ġthis,0.0024993089868272345
Ġover,0.0024938378059266675
Ġabout,0.002484139915421862
Ġmarket,0.002461527352905982
Ġtime,0.0024560400374974327
Ġup,0.0024215431421080514
Ġstock,0.0024118452516032458
Ġwas,0.0023621631503005095
Ġexpected,0.002309293171025478
Ġalso,0.00228612889692182
Ġwhich,0.002260186557832113
Ġinvestors,0.002256394288216473
Ġor,0.0022515631869688894
ĠCNBC,0.0021910721299721802
Ġfirst,0.0021829724247007074
Ġearnings,0.0021818970475211783
Ġquarter,0.002113387011304591
Ġbut,0.0020793976469989785
Ġlast,0.002062106724768522
Ġour,0.0020545306850888
Ġincluding,0.0020415998785697437
Ġnew,0.002022726905613936
Ġbillion,0.0020211083093410005
Ġnow,0.0019908058545398933
Ġcompanies,0.001983326675419747
Ġwe,0.001945057921454329
Ġhe,0.0019428553445776512
ĠS,0.0019336802621266495
Ġshare,0.0019239466836122056
Ġprice,0.0019207137675979547
Ġbeen,0.0019061847758455655
Ġsome,0.001897010550932511
ĠHere,0.0018920094980301803
Ġwho,0.0018629319610237454
Ġlikely,0.0018472919040821891
Ġmay,0.001831129039086829
Ġhis,0.0018187210406215766
Ġcurrent,0.001813249859721009
Ġtwo,0.001801446252899102
ĠThis,0.0017803350150569785
Ġaround,0.0017749972402635729
Ġtheir,0.0017404842103662093
ĠWhile,0.0017393204651214747
Ġjust,0.001737722279888142
ĠCEO,0.0017317801134513911
Ġbank,0.0017263896586024185
Ġoff,0.0017135115321389293
Ġhigh,0.0017037770960865385
ĠHe,0.0016999406459668892
Ġbiggest,0.0016729679677396092
ĠSt,0.0016632700772348037
Ġwould,0.0016621947000552747
Ġshares,0.001658455110495202
Ġlong,0.0016476300202932473
Ġhit,0.0016476300202932473
Ġwere,0.0016384549378422456
Ġresults,0.0016303552325707728
Ġgrowth,0.001627645982148273
Ġthose,0.001623285866436873
Ġdo,0.0016206573420659673
Ġboth,0.0016179480916434672
ĠAI,0.0016136397984496875
ĠE,0.0016066154703577435
ĠA,0.0016055400931782146
Ġbefore,0.0015990751186876601
Ġcould,0.0015937373438942547
Ġdata,0.0015914982214699912
Ġwhat,0.0015855399205252584
Ġper,0.0015709913752712129
Ġso,0.001567758459256962
Ġwhile,0.0015612934847664072
Ġyears,0.0015612934847664072
ĠStreet,0.0015424205118106
Ġremains,0.001541293312113451
Ġnearly,0.0015300133708832946
Ġstill,0.0014986805769446145
Ġall,0.0014976051997650857
Ġif,0.0014943365957411964
Ġadded,0.001491708071370291
ĠShares,0.0014873640901668728
Ġyou,0.001484638705236391
Ġlike,0.0014674004630615017
Ġexpect,0.0014560312962281928
Ġsince,0.0014452588860818054
Ġweek,0.0014387930540533038
Ġbusiness,0.001424244508799258
Ġfurther,0.0014182862078545254
Ġlevel,0.0014182862078545254
Ġm,0.00141768181621118
Ġbuying,0.00141768181621118
Ġsales,0.0014139422266511072
Ġdown,0.0014118730558815911
Ġrevenue,0.0014107093106368565
Ġreported,0.0014107093106368565
ĠIn,0.0014053715358434509
ĠBank,0.0014036399445029567
Ġthey,0.0013950692536953
Ġdeal,0.0013950692536953
Ġshe,0.001393942053998151
Ġoptions,0.001393942053998151
Ġsame,0.0013815349130708453
Ġrecent,0.0013810273819870765
Ġanother,0.0013766672662756767
ĠBut,0.0013713660370298563
Ġmanagement,0.001366969375770871
Ġthink,0.001364864516991716
Ġmany,0.001364260125348371
Ġterm,0.0013583986849632144
Ġlarge,0.0013545622348435653
Ġshould,0.0013540547037597965
ĠY,0.0013287167563134346
Ġonly,0.0013243566406020346
Ġfull,0.0013184144741652838
Ġthem,0.0013060073332379783
Ġinto,0.0013033788088670725
ĠWall,0.0013027744172237276
Ġexpectations,0.0012979076279665055
Ġamong,0.0012946747119522547
ĠP,0.0012941671808684857
Ġdriven,0.0012940703203089094
Ġfourth,0.0012903307307488366
DA,0.001280632840244031
Ġwrote,0.0012752950654506255
Ġnumber,0.0012703305580958801
Ġhigher,0.0012688292334221238
s,0.001259655008509069
Ġpast,0.0012547873617139002
Ġsuch,0.0012493527263609183
Ġanalyst,0.0012466876564424273
Ġcost,0.0012412530210894454
Ġtaking,0.0012309507389412946
Ġplatform,0.001228322214570389
Ġahead,0.0012223800481336383
Ġlooking,0.00121367595121882
Ġseen,0.0012126821576288328
Ġtrading,0.0012078145108336638
ĠAs,0.0012067399911920818
Ġcontinues,0.0012039780607140146
Ġbroader,0.0012039780607140146
Ġdeliver,0.0012039780607140146
Ġunder,0.001197005555139691
G,0.00119106338870294
Ġwhen,0.0011883380037724582
Ġtrade,0.0011775647360881237
Ġpotential,0.0011770053824867346
Ġinvestment,0.001171667607693329
Ġaway,0.001161888991136929
Ġsell,0.001143016018181122
Ġexpects,0.0011419856790435491
Ġeven,0.0011419856790435491
Ġcome,0.001134916312909649
Ġreceive,0.0011316833968953984
Ġportfolio,0.0011316833968953984
Ġhad,0.001123112706087742
ing,0.001123112706087742
Ġthrough,0.0011219855063905927
Ġre,0.0011192762559680929
Ġcompared,0.0011176415251871745
Ġperformance,0.0011176415251871745
Ġtake,0.001116043339953842
Ġinvestor,0.0011117800848020182
Ġmove,0.001107943634682369
Ġneed,0.001107943634682369
Ġthese,0.0011020014682456183
ocks,0.0010906688469598945
Ġstocks,0.001090197861423711
ĠI,0.001089070661726562
Ġhere,0.001089070661726562
ĠIt,0.0010831284952898112
ĠJanuary,0.001080970956455089
Ġsession,0.001080970956455089
Ġlower,0.0010729239312391836
ĠHowever,0.0010685638155277836
Ġgrow,0.0010679594238844382
ĠAmerica,0.0010679594238844382
Ġbelow,0.0010653308995135329
Ġdue,0.001062097983499282
Ġother,0.0010567602087058763
Ġfollowing,0.0010567602087058763
Ġadjusted,0.001051289027805309
ic,0.001051289027805309
Ġtechnology,0.0010480561117910583
Ġfirm,0.0010453468613685582
Ġduring,0.0010431442844918801
Ġgovernment,0.0010415911373005036
Ġshift,0.0010415911373005036
Ġscale,0.0010409867456571582
Ġreports,0.001025346688715602
Ġsaying,0.0010237119579346837
Ġgained,0.0010113048170073782
Ġpeople,0.0010113048170073782
Ġinterest,0.001002211318145918
Ġwon,0.0010016069265025727
Ġopportunity,0.0010016069265025727
Ġcase,0.0010016069265025727
Ġitems,0.0010016069265025727
Ġweaker,0.0010016069265025727
Ġrecently,0.000998374010488322
ĠF,0.000998374010488322
Ġwhere,0.000996269151709167
Ġmaker,0.0009849365304234435
Ġdespite,0.0009843321387800982
Ġmid,0.0009843321387800982
Ġany,0.0009827339535467656
ĠAt,0.0009810992227658473
Ġindustry,0.0009783899723433472
ĠDecember,0.0009746342482752927
Ġartificial,0.0009735588710957636
Ġstatement,0.0009719249978527928
ĠMeta,0.0009686920818385417
Ġmodest,0.0009622271073479871
Ġmomentum,0.0009573594605528182
Ġhold,0.0009536564165403308
Ġlargest,0.0009514172941160672
Ġexposure,0.0009449523196255128
ĠThat,0.0009433702689001617
Ġworld,0.0009417194036112617
Ġview,0.0009417194036112617
Ġnext,0.0009402180789375056
ĠU,0.0009353062516383273
ĠShe,0.0009352544291207071
Ġfuture,0.0009352544291207071
Ġback,0.0009331487128036054
Y,0.0009320215131064564
IC,0.0009320215131064564
Ġtoday,0.0009179796413982328
Ġretailer,0.0009179796413982328
ĠFor,0.0009163814561649
Ġvolatility,0.0009147467253839817
Ġmost,0.0009094089505905764
Ġgrowing,0.0009082817508934271
Ġpresident,0.0009082817508934271
Ġloans,0.0009055725004709273
