word,score
ĠThursday,0.0010699692602812766
Ġsince,0.000884050245788313
ĠShares,0.0008696644271339286
Ġshares,0.0008471171672070362
Ġrose,0.0008117919001696575
Ġwhen,0.0006954985560388462
Ġcompany,0.0006715164392693374
Ġmajor,0.000654813261086742
Ġend,0.0006373518839734404
Ġahead,0.0006225635525082807
Ġtrade,0.0006121580121716038
Ġmeeting,0.0005822256631213536
Ġfirm,0.0005799815640571847
Ġcomes,0.0005774690326544962
ĠMotors,0.0005686713038617173
ĠGeneral,0.0005686713038617173
Ġelectric,0.0005686713038617173
Ġflat,0.0005686713038617173
Ġtarget,0.000564416880442875
Ġbetter,0.0005613413219839578
Ġwrote,0.0005593309976292844
Ġvehicle,0.0005491996023937423
ĠY,0.0005449451789749
ocks,0.0005410381611212347
ĠCEO,0.0005384648097103326
Ġunder,0.0005115898659005556
Ġwith,0.000506376358913914
Ġincrease,0.0005029262175800328
Ġanother,0.0005001190914596347
ĠFriday,0.0004988851192541114
ĠP,0.00047409376026305
Ġpast,0.00046676377838529044
Ġmarket,0.0004630848224785051
ur,0.0004597079416086654
Ġprofit,0.0004597079416086654
Ġworld,0.00045663238314974815
Ġinvestors,0.00045602898570188045
Ġour,0.00044785510397354433
Ġfull,0.00044646061752256735
Ġearlier,0.0004433117985996077
Ġrange,0.0004433117985996077
ĠIt,0.0004334817257749884
Ġsuch,0.00043207479886818277
Ġdirectly,0.0004232770700754039
Ġreports,0.0004232770700754039
ĠF,0.0004151156288028963
Ġmilitary,0.00041504236833885384
ĠTruth,0.0004142109089441057
ĠO,0.00041196680987993654
Ġtimes,0.00041196680987993654
ĠIN,0.00041196680987993654
Ġsector,0.00041196680987993654
Ġpre,0.00041196680987993654
Ġbell,0.00041196680987993654
i,0.00041196680987993654
Ġthan,0.00040982886135221275
ĠA,0.00040778564692513653
Ġmountain,0.000404636828002177
Ġkey,0.00039955094518858656
onductor,0.00039848571108434236
Ġcreate,0.00039249510841196157
Ġfollowing,0.0003899217570010596
Ġreleased,0.00038941954995304427
Ġhis,0.00038657205344100744
Ġquarter,0.0003713547753918749
Ġguidance,0.0003699478484850693
Ġfrom,0.00036831210700536023
Ġnext,0.0003682059564689154
Ġtrack,0.0003642256781512077
Ġgrowth,0.00036312007365532493
DA,0.0003611501196922904
Ġquarterly,0.0003611501196922904
Ġoutlook,0.0003611501196922904
Ġalong,0.0003611501196922904
Ġchart,0.0003599712547323654
Ġdemand,0.00035445642533480195
Ġrecently,0.00035382013781453075
Ġwatching,0.00035382013781453075
Ġhours,0.0003507445793556135
Ġresults,0.00034565869654202305
Ġthird,0.00034475397668323266
ed,0.00034364837218734984
Ġchip,0.0003425831380831057
Ġcapital,0.0003416784182243154
ĠData,0.0003416784182243154
Ġinvesting,0.0003416784182243154
Ġabove,0.00034049955326439043
Ġearly,0.00033659253541072507
Ġmoving,0.0003343484363465558
ĠMaduro,0.00032779480661794617
Ġoil,0.00032471924815902887
ĠGreenland,0.00032471924815902887
Ġfell,0.0003196333653454385
Ġadding,0.0003173892662812692
Ġplans,0.0003148767348785808
Ġhit,0.00031431370782235193
Ġm,0.00031431370782235193
Ġrisen,0.00031340898796356154
Ġgreat,0.00031340898796356154
Ġmultiple,0.00030915456454471926
Ġbelieves,0.00030915456454471926
Ġdrive,0.0003060790060858019
Ġonly,0.0003060790060858019
Ġrally,0.0003060790060858019
Ġcase,0.0003060790060858019
Ġjumped,0.0003052475466910539
Ġstart,0.0003052475466910539
Ġpost,0.0003052475466910539
TS,0.0003030034476268846
ĠJ,0.0003030034476268846
Ġhere,0.00030099312327221155
en,0.00029992788916796725
Ġnon,0.0002939372864955865
Ġwill,0.0002900574459517086
Ġupgraded,0.0002866073046178269
Y,0.0002866073046178269
ĠOpen,0.0002866073046178269
Ġstates,0.00028045618769999227
Ġhigh,0.00027935058320410956
Ġhe,0.0002786739252921996
Ġpayroll,0.0002769781164303
Ġslightly,0.0002769781164303
ĠVenezuela,0.0002769781164303
Ġcalled,0.0002767039713291653
Ġcompanies,0.0002702844220728115
awk,0.0002696481345525404
Ġposition,0.0002696481345525404
ĠSqu,0.0002696481345525404
ĠChina,0.0002696481345525404
Ġpositive,0.0002653937111336981
Ġout,0.00026345664724306694
ĠWashington,0.0002614866932800327
Ġgained,0.0002614866932800327
ĠManagement,0.00025833787435707305
Ġincreased,0.00025833787435707305
ĠIntel,0.00025750641496232504
Ġnew,0.0002573055303252325
emic,0.0002561670357569461
Ġforecast,0.00025526231589815575
Ġremained,0.00025526231589815575
ĠOctober,0.00025218675743923845
ĠManufacturing,0.00025218675743923845
ĠMaterials,0.00025218675743923845
Ġfourth,0.00025108115294335574
ĠAmerican,0.00025017643308456535
Ġvideo,0.0002479323340203961
Ġyear,0.00024546513314593904
ĠSt,0.0002420149918120577
AI,0.00023886617288909807
Ġafter,0.00023632571155059875
Ġmakes,0.00023579061443018077
Ġtoward,0.00023579061443018077
Ġresearch,0.00023579061443018077
ĠSign,0.00023271505597126344
Ġgrow,0.00023271505597126344
Ġjust,0.00022762917315767307
Ġits,0.0002270990361738471
