word,score
Ġanother,0.0003076691510252073
Ġend,0.00027740543004227587
Ġour,0.0002458276731359426
Ġtrade,0.00024163147096007039
Ġbetter,0.00023874965498260368
Ġvideo,0.00023874965498260368
ĠThursday,0.00020675848812781115
ĠThere,0.0002055242851133074
ĠSemiconductor,0.00019828677627967405
ĠSunday,0.00019573836220426668
Ġtarget,0.00019565852929536855
Ġmountain,0.00019269688040900372
Ġhours,0.0001868534155451722
Ġwhen,0.00018249789782650742
Ġrecently,0.00017830187078813703
Ġwatching,0.00017830187078813703
ĠY,0.00017690800195583708
Ġseeing,0.0001753402219017722
Ġhead,0.0001753402219017722
ine,0.00017402618597837038
Ġmoving,0.00017106453709200554
Ġincrease,0.00017098487932060927
Ġwhere,0.00016802323043424444
Ġabove,0.0001654746412213352
Ġchart,0.0001611987812740667
Ġportfolio,0.00015955134344860557
Ġcontract,0.00015658969456224073
Ġmajor,0.0001548326592938074
ĠTaiwan,0.00014935218572860744
Ġuse,0.00014803814980520556
Ġsees,0.00014384212276683517
Ġcase,0.00014384212276683517
Ġsignificant,0.00014384212276683517
Ġprofit,0.00014088047388047034
Ġplans,0.00014080081610907407
ĠAnalyst,0.0001352905780098
Ġsource,0.00013232892912343517
Ġstrategy,0.00013232892912343517
Ġonly,0.00013232892912343517
inds,0.00013232892912343517
Ġlonger,0.00012805324431366851
Ġworld,0.00012640563135070555
PT,0.0001250915954273037
Y,0.0001250915954273037
Ġrange,0.0001250915954273037
Ġmultiple,0.00012377738436639997
Ġstep,0.00012081573548003517
C,0.00012081573548003517
w,0.00011357840178390369
ĠOpen,0.00011357840178390369
Ġearlier,0.00011357840178390369
Ġahead,0.00011226419072299998
Ġagainst,0.00011061675289753887
Ġown,0.00011061675289753887
Ġwithout,9.910355925413887e-05
Ġheadquarters,9.786918110213334e-05
Ġcatalyst,9.786918110213334e-05
Ġrally,9.778934819323514e-05
Ġtimes,9.49075322157685e-05
ĠApple,9.49075322157685e-05
ization,9.49075322157685e-05
Ġpositive,9.315049694733517e-05
Ġupgraded,9.055201449710368e-05
Ġpast,9.010901515207218e-05
ĠD,8.722719917460556e-05
Ġtail,8.635598745873332e-05
Ġreal,8.33943385723685e-05
Ġflat,8.33943385723685e-05
Ġforecast,8.33943385723685e-05
Ġremained,8.33943385723685e-05
Ġmid,8.295151436483889e-05
Ġkey,8.295151436483889e-05
ĠOctober,8.043268968600369e-05
Ġcomes,8.035303191460739e-05
G,7.911865376260186e-05
AI,7.911865376260186e-05
Ġtrust,7.615700487623704e-05
Ġresearch,7.615700487623704e-05
Ġmakes,7.615700487623704e-05
Ġd,7.615700487623704e-05
Ġtoward,7.615700487623704e-05
ĠGoldman,7.319535598987222e-05
ĠSachs,7.319535598987222e-05
Ġgrow,7.319535598987222e-05
Ġremains,7.18811449289685e-05
Ġsector,7.18811449289685e-05
ĠMaterials,6.891949604260369e-05
Ġproject,6.760546011920185e-05
ĠGoogle,6.760546011920185e-05
Ġattention,6.464381123283703e-05
Ġbeyond,6.464381123283703e-05
Ġcreate,6.464381123283703e-05
ĠManufacturing,5.740630239920369e-05
Ġkeep,5.6092266475801864e-05
Ġraised,5.6092266475801864e-05
Ġusers,5.6092266475801864e-05
ĠChair,5.572910003966851e-05
ĠPowell,5.572910003966851e-05
ĠJerome,5.572910003966851e-05
Ġguidance,5.444482865034074e-05
Ġoverweight,5.313061758943704e-05
Ġexpects,5.313061758943704e-05
ĠOn,5.27674511533037e-05
Ġwrote,5.13735823210037e-05
Ġstarting,4.893459055106667e-05
Ġespecially,4.893459055106667e-05
Ġfact,4.597294166470185e-05
ĠP,3.829260862353888e-05
ĠSan,3.7421396907666665e-05
Ġinclude,3.6978572700137047e-05
Ġoutlook,3.445974802130185e-05
ĠFor,3.0184063211535186e-05
Ġbudget,3.0184063211535186e-05
ĠShares,2.53855461478389e-05
Ġremain,2.294655437790185e-05
Ġyears,2.118951910946852e-05
Ġresults,1.954208128400741e-05
Ġsecurity,1.8670869568135186e-05
Ġcommercial,1.8670869568135186e-05
Ġnext,1.8227870223103704e-05
Ġcare,1.5709220681770368e-05
ĠR,1.5709220681770368e-05
ĠData,1.5709220681770368e-05
ĠAt,1.5709220681770368e-05
Ġseen,1.4395009620866668e-05
Ġfew,1.4395009620866668e-05
Ġequipment,1.4395009620866668e-05
ĠMicrosoft,1.1433535872003706e-05
ĠT,1.1433360734501852e-05
Ġinvestigation,9.756158374966666e-06
ĠJustice,9.756158374966666e-06
Ġdeals,8.471886985638889e-06
Ġnet,8.471886985638889e-06
Ġbonds,8.471886985638889e-06
