word,score
ĠCloud,0.00026030801205282657
ĠOverall,0.0001735386747018844
Ġreaching,0.0001239360568801172
Ġwork,0.00011299846428413283
ĠSeptember,0.00011299846428413283
Ġmet,8.67693373509422e-05
ĠGemini,6.0674242045484386e-05
Ġrunning,6.0674242045484386e-05
Ġalthough,3.7166719529175e-05
ĠYou,2.622912693319064e-05
Ġsource,2.622912693319064e-05
Ġalong,2.622912693319064e-05
Ġpaying,2.622912693319064e-05
Ġreflect,2.4736012288326554e-05
Ġmight,2.4736012288326554e-05
Ġonce,1.3403162773284482e-07
Ġservice,1.3403162773284482e-07
Ġthem,-1.359083017131213e-06
ic,-2.6095095305457807e-05
GL,-3.580419812942499e-05
Ġsure,-4.960261782176718e-05
ĠPal,-4.960261782176718e-05
ĠFeb,-4.960261782176718e-05
Ġnews,-4.960261782176718e-05
Ġdrug,-4.960261782176718e-05
ir,-4.960261782176718e-05
Ġown,-6.0540210417751555e-05
ĠBig,-6.0540210417751555e-05
Ġeight,-6.0540210417751555e-05
Ġlikes,-6.0540210417751555e-05
Ġgreat,-6.0540210417751555e-05
Ġhope,-6.0540210417751555e-05
ĠZ,-6.0540210417751555e-05
Ġhuge,-6.0540210417751555e-05
Ġher,-6.203332506261563e-05
Ġexample,-6.203332506261563e-05
Ġme,-6.203332506261563e-05
ĠGroup,-6.203332506261563e-05
Ġprobably,-6.203332506261563e-05
Ġagain,-6.203332506261563e-05
Ġwild,-6.203332506261563e-05
Ġinformation,-6.203332506261563e-05
ET,-6.203332506261563e-05
Ġchart,-7.569771312722497e-05
Ġplenty,-8.663530572320935e-05
Ġhear,-8.663530572320935e-05
Ġcreating,-8.663530572320935e-05
Ġattractive,-8.663530572320935e-05
Ġaway,-8.812842036807342e-05
Ġparent,-8.812842036807342e-05
Ġoperations,-0.00011014282823951873
Ġbasis,-0.00011273040102866712
OO,-0.0001210804208355031
Ġcurrently,-0.0001210804208355031
ĠInc,-0.0001210804208355031
Ġuse,-0.0001225735354803672
Ġprior,-0.0001225735354803672
Ġactivity,-0.00013637195517270936
ĠJ,-0.00013637195517270936
Ġwanted,-0.00013637195517270936
Ġevery,-0.00013637195517270936
ĠAM,-0.00013637195517270936
ĠUS,-0.00013637195517270936
Ġaccess,-0.00013637195517270936
S,-0.0001389595279618578
Ġonline,-0.0001389595279618578
x,-0.0001389595279618578
man,-0.00014730954776869375
Ġobesity,-0.00014730954776869375
Ġknown,-0.00014880266241355783
Ġred,-0.00014880266241355783
ĠMusk,-0.00016246705047816718
ĠElon,-0.00016246705047816718
Ġroom,-0.00016246705047816718
A,-0.00016246705047816718
Ġvaluation,-0.00017217615330213437
Ġthings,-0.00017340464307415154
Ġheld,-0.00017340464307415154
as,-0.00017340464307415154
Ġterms,-0.00017340464307415154
Ġdays,-0.00017340464307415154
Ġrep,-0.00017340464307415154
Ġreaction,-0.00017489775771901563
Ġclosing,-0.00017489775771901563
ĠNovember,-0.00018597457299447657
Ġprovided,-0.00018597457299447657
Ġdivision,-0.00019691216559046093
Ġquestions,-0.00019691216559046093
Ġfast,-0.00019691216559046093
Ġrising,-0.0001994997383796093
Ġusing,-0.00020099285302447342
ĠFed,-0.0002078497581864453
arsh,-0.0002078497581864453
Ġstand,-0.0002078497581864453
Ġprovide,-0.00020934287283130937
ĠServices,-0.00020934287283130937
ĠEven,-0.00020934287283130937
Ġprovider,-0.00020934287283130937
Ġdominance,-0.00020934287283130937
ĠMay,-0.00020934287283130937
Ġhelp,-0.00020934287283130937
ĠInvestment,-0.00020934287283130937
ative,-0.00021083598747617346
Ġmedium,-0.00021083598747617346
Ġopportunity,-0.00022300726089591872
Ġera,-0.00022314129252365157
Ġreplace,-0.00022314129252365157
Ġrun,-0.00022450037554078278
Ġintegration,-0.0002257288653128
Ġdoing,-0.00023394485349190306
Ġlot,-0.00023394485349190306
Ġhistorically,-0.0002355719997645
Ġsubstantial,-0.0002355719997645
Ġe,-0.0002492363878291094
Ġstrategic,-0.0002492363878291094
ĠOther,-0.0002492363878291094
Ġold,-0.0002492363878291094
Ġalone,-0.0002492363878291094
ĠFebruary,-0.0002492363878291094
Ġstorage,-0.00025182396061825777
ĠDigital,-0.00026017398042509375
Ġscheduled,-0.00026017398042509375
R,-0.0002616670950699578
Ġexposure,-0.0002616670950699578
Ġestimated,-0.0002616670950699578
Ġd,-0.0002616670950699578
Ġbelieves,-0.0002616670950699578
