word,score
monday,0.001229273936228998
deal,0.0010814869089336844
expense,0.0010483505143507672
meta,0.0009122047155479363
balance,0.0008725552252242001
capacity,0.000871816806063531
save,0.0008386804114806138
rubin,0.0007913735863529536
buying,0.0007913735863529536
cost,0.0007138432419120324
inference,0.0007101919474817069
vera,0.0007101919474817069
platforms,0.0007025346126777826
chip,0.0007025346126777826
announce,0.000695283097776295
amazon,0.0006621467031933776
happen,0.0006621467031933776
available,0.0006290103086104604
overweight,0.0006148398780657173
carry,0.0006141014589050483
later,0.0005877936275153982
barrel,0.0005817034834828
catch,0.0005817034834828
jpmorgan,0.0005809650643221311
google,0.0005809650643221311
success,0.0005809650643221311
reward,0.0005336582391944707
package,0.0005329198200338018
gtc,0.0005328294675838138
help,0.0005328294675838138
critical,0.0005005218446115534
fargo,0.0005005218446115534
wells,0.0005005218446115534
holdings,0.0005005218446115534
simple,0.0004524766003232241
lay,0.0004524766003232241
spending,0.0004516478287125672
opportunity,0.0004455576846799691
additionally,0.0004193402057403069
driver,0.0004193402057403069
point,0.00038943215387949497
significant,0.00037812352464524485
purchase,0.00037203338061264656
attack,0.00037203338061264656
facility,0.00037203338061264656
west,0.00037203338061264656
partner,0.0003712949614519776
dip,0.0003712949614519776
member,0.0003712949614519776
attention,0.0003712949614519776
generate,0.0003712949614519776
product,0.0003700432381331
play,0.0003632146749398328
open,0.0003563861117465655
let,0.0003563861117465655
break,0.0003239881363243173
texas,0.0003239881363243173
fact,0.0003232497171636483
design,0.0003232497171636483
rating,0.00032315936471366037
want,0.00031633080152039316
infrastructure,0.00031633080152039316
specific,0.00030941188587713797
track,0.00030941188587713797
tanker,0.0002908517417414
internal,0.0002908517417414
memory,0.0002888615992618534
subscriber,0.0002831944069374759
portfolio,0.0002831944069374759
keynote,0.0002831944069374759
exit,0.0002827714552292552
turn,0.0002820330360685862
conference,0.00026703383391318613
additional,0.0002496350606463379
initiate,0.0002496350606463379
pick,0.0002496350606463379
credit,0.0002496350606463379
read,0.0002496350606463379
shipping,0.00024280649745307069
commentary,0.00024280649745307069
press,0.00024280649745307069
insurance,0.00024280649745307069
contract,0.00024280649745307069
iranian,0.00024280649745307069
investing,0.00024197772584241378
california,0.0002351491626491466
workforce,0.0002351491626491466
stay,0.0002278976477476587
israeli,0.00020967010287015344
coverage,0.00020841837955127592
vehicle,0.00020232823551867766
development,0.00019467090071475355
maintain,0.00019467090071475355
outlook,0.0001935095298458639
service,0.00019277111068519484
donald,0.00018784233752148623
allow,0.00018784233752148623
platform,0.00018710391836081728
tool,0.00018710391836081728
people,0.00018710391836081728
eps,0.00016845342177509136
