word,score
recent,0.0008711407523985418
drop,0.0008324911570543217
free,0.00081983013095168
time,0.0007551705120719295
group,0.0006885420974007924
ago,0.000668688028952703
geopolitical,0.0006682860688280878
like,0.0006552230826008307
quickly,0.0006507872965955661
appear,0.0006394487343711584
directly,0.0006113331464167108
crowdstrike,0.0005960522671868215
enterprise,0.0005960522671868215
role,0.0005960522671868215
want,0.0005871598754677447
new,0.0005830149901741892
industry,0.0005816918917105508
datum,0.0005802570992486017
roughly,0.0005686289054832939
pull,0.0005615732663507815
settle,0.0005565981170079662
iran,0.0005300958936434617
sale,0.0005269568623018062
advance,0.0005221191161719262
military,0.0005140312792874846
forward,0.0005094580900692846
thing,0.0005090561299446693
activity,0.0005068382369420369
order,0.0005068382369420369
benchmark,0.00048266496599307085
business,0.0004633294411739847
financial,0.0004569409536631722
wednesday,0.0004561363988285371
increasingly,0.0004521032075332923
express,0.0004521032075332923
jim,0.00043904022130603537
cramer,0.00043904022130603537
escalate,0.00043904022130603537
disclaimer,0.00043904022130603537
decision,0.00043904022130603537
morning,0.0004377428320570215
session,0.0004323657225895908
leader,0.0004318728881752122
way,0.00043054978971157376
strategy,0.00043005695529719536
security,0.0004279299365843261
largely,0.0004279299365843261
trump,0.0004246798458297645
profit,0.00041486695035706915
volatility,0.00041486695035706915
list,0.00041486695035706915
newsletter,0.00041264905735443686
significant,0.00041264905735443686
cut,0.00041264905735443686
stability,0.00041264905735443686
startup,0.00041264905735443686
bring,0.00041264905735443686
hit,0.0004113516681054231
week,0.00041031947035349386
sector,0.0004009085350054138
cybersecurity,0.00039736817812454766
single,0.00038340976277289224
maker,0.0003830078026482769
prompt,0.0003781700565183969
offer,0.00037541280017821377
anthropic,0.0003731949071755815
legal,0.0003731949071755815
weekend,0.0003700822196339554
president,0.00036732496329377226
shift,0.00036550903041575534
action,0.00036510707029114
goldman,0.0003628891772885077
chairman,0.0003628891772885077
sachs,0.0003628891772885077
east,0.00035923712640933075
tool,0.0003579140279456923
threat,0.0003579140279456923
later,0.0003579140279456923
agree,0.00034982619106125077
basis,0.0003409337993421738
market,0.00033797397471391704
short,0.00032827277323953225
use,0.00032605488023689996
competitor,0.00032605488023689996
government,0.00032605488023689996
volatile,0.00032605488023689996
today,0.0003256529201122846
total,0.0003256529201122846
swing,0.00031845987776683686
united,0.00031534719022521075
joint,0.00031534719022521075
beat,0.00031299189400964305
bad,0.00031258993388502763
congress,0.00031077400100701076
round,0.00031077400100701076
exist,0.00031077400100701076
agency,0.00031077400100701076
administration,0.00031077400100701076
exposure,0.0003103720408823954
hour,0.0003103720408823954
jones,0.0003103720408823954
consumer,0.0003103720408823954
relative,0.0003103720408823954
dow,0.0003103720408823954
premarket,0.0003103720408823954
tension,0.0003103720408823954
respectively,0.0003103720408823954
provider,0.0002995269476577707
cnbc,0.000297599320781443
different,0.00029509116165250614
minute,0.00029509116165250614
focus,0.0002914384761879245
american,0.0002911739192762446
period,0.00029103651606330916
industrial,0.0002861987699334292
hathaway,0.0002839808769307969
berkshire,0.0002839808769307969
consensus,0.00028122362059061377
sign,0.0002761575969580353
make,0.00027535367670880454
oil,0.00027445888216981066
accelerate,0.00027393970395540304
fundamental,0.00027131985082815533
space,0.00027131985082815533
squawk,0.00027131985082815533
exchange,0.00027091789070353997
store,0.00026869999770090763
israel,0.0002678052031619138
force,0.0002606121608164662
global,0.0002587754082299015
money,0.00025825686460089836
play,0.000257854904476283
content,0.00025603897159826613
number,0.00025603897159826613
founder,0.00025603897159826613
design,0.0002556370114736507
situation,0.0002556370114736507
outlook,0.0002556370114736507
pop,0.0002556370114736507
barrel,0.0002556370114736507
previously,0.0002556370114736507
durable,0.0002556370114736507
previous,0.0002556370114736507
strength,0.00025341911847101843
example,-0.0002592890623528277
employee,-0.0002592890623528277
question,-0.0002592890623528277
crisis,-0.0002592890623528277
core,-0.0002596916570628477
exceed,-0.0002596916570628477
extended,-0.0002596916570628477
product,-0.00026294174781740933
release,-0.0002651596408200416
update,-0.0002673775338226739
insurance,-0.00026777949394728927
look,-0.0002710295847018509
target,-0.0002710295847018509
switch,-0.00027235204858008463
