word,score
ahead,0.0005917127595112434
friday,0.0005598099702039431
firm,0.0005456955820902074
range,0.0004379649540951566
general,0.00042769127327279237
track,0.0004085869623985528
vehicle,0.0004085869623985528
successful,0.0003778333885603848
meeting,0.0003575798622170131
raise,0.0003545549264072811
electric,0.0003442812455849169
nicolás,0.0003442812455849169
major,0.000335117171545549
increase,0.00033265204639574154
maintain,0.0003238013525691132
strike,0.0003238013525691132
write,0.00032204492158588487
economist,0.00032160999894590943
early,0.0003173884428128736
capital,0.00030469704169487356
result,0.0003035478262257413
confirm,0.0003033214595533095
decline,0.00030250568807166985
join,0.00027394346785670565
payroll,0.0002717521142335019
slightly,0.0002717521142335019
thursday,0.0002682788609531811
outside,0.000254839156982466
recently,0.00025346357484090187
management,0.00024039132488123773
truth,0.0002395755533995981
directly,0.0002381999712580339
trade,0.00023260283298343393
outlook,0.0002240855831442981
quarterly,0.0002240855831442981
release,0.00022128701400699811
mountain,0.00021991143186543395
poll,0.0002190956603837943
china,0.00021772007824223015
economic,0.00021772007824223015
positive,0.00021354592696336605
profit,0.0002068391819057698
jump,0.00020602341042413018
august,0.0002049812722700585
sunday,0.0001994315388496302
pop,0.00019053344016883018
greenland,0.00018834208654562636
deal,0.00018691909954989057
chart,0.00018635928888996602
guidance,0.00018587696139581888
jones,0.0001819765816435585
post,0.00017384684959022642
reflect,0.0001700535471530264
case,0.0001700535471530264
intel,0.00016923777567138675
period,0.00016786219352982263
watch,0.00016506362439252265
maduro,0.00015478994357015843
relate,0.00015478994357015843
strength,0.00015374780541608677
meet,0.00015232481842035095
content,0.00015094923627878679
leave,0.00015094923627878679
near,0.00014376795989507927
ebitda,0.00014067555545642263
operation,0.00014067555545642263
multiple,0.00013650140417755847
squawk,0.0001343100505543547
chair,0.00012547942050247928
great,0.00012157124458218302
international,0.00012019566244061886
expansion,0.00012019566244061886
forecast,0.00012019566244061886
agreement,0.00011553918366760755
higher,0.0001071234124809547
shareholder,0.00010493205885775093
rally,0.00010432484334365472
create,0.0001021334897204509
technologies,0.00010109135156637925
investing,0.00010109135156637925
budget,0.00010109135156637925
link,0.00010109135156637925
generative,0.00010109135156637925
ceo,0.00010098427425131877
remain,0.00010075790757888678
headquarters,9.97157694248151e-05
imply,9.97157694248151e-05
dow,9.856655395568297e-05
announce,9.49522133367432e-05
old,8.445216584194715e-05
provider,8.198704069213964e-05
washington,7.946224308144334e-05
military,7.357126950548678e-05
valuation,7.033777772821131e-05
room,7.033777772821131e-05
bad,7.033777772821131e-05
openai,6.753920859091131e-05
follow,6.743213127585098e-05
past,6.720576460341886e-05
deliver,6.534785496770753e-05
decision,6.534785496770753e-05
overall,6.397227282614338e-05
job,6.315650134450378e-05
charge,6.0357932207203735e-05
world,5.7265527768547155e-05
chevron,5.7265527768547155e-05
health,5.123346685397169e-05
short,5.123346685397169e-05
position,5.090002286647923e-05
concern,5.090002286647923e-05
trillion,5.090002286647923e-05
sector,5.090002286647923e-05
open,4.810145372917924e-05
security,-0.0004447113078388887
recent,-0.00044608688998045283
michael,-0.0004482782436036566
average,-0.0004532681663641604
