word,score
expect,0.0016059231967345035
big,0.0015607018157545436
high,0.0013140437059466544
new,0.001262047392889542
year,0.001201440771051862
consumer,0.0011846252395355144
buy,0.0011658497987657582
continue,0.0010812874366514307
large,0.0010679518438025345
long,0.001052787415817218
add,0.001041695192096298
time,0.0010320414546582416
price,0.001001396668681838
company,0.0009895489087931816
major,0.0009857252787605747
make,0.0009687553443830382
use,0.0009657348537693344
say,0.0009639769506282817
key,0.000954204767312658
bank,0.000948694076765398
quarter,0.0009480093832240617
grow,0.000944988892610358
potential,0.0009379195264764581
release,0.000936114020084238
sell,0.0009316532997614618
government,0.000906836877764298
term,0.0008805093834316617
energy,0.0008734400172977618
billion,0.0008583957786162219
shift,0.0008464770867321979
session,0.0008423573685856017
today,0.0008338261874246381
january,0.0008168562530471017
management,0.0008075695357184016
tuesday,0.0007986946631922818
point,0.000782703856412829
individual,0.0007712230272645617
investment,0.0007686619847046055
develop,0.0007657123367173017
technology,0.0007601308035436417
think,0.0007564964620150017
home,0.0007364351943973616
week,0.0007308752465416926
include,0.0007301689676823652
index,0.0007267339430771054
state,0.0007145684203875017
post,0.0007090577298402418
business,0.000702085224265918
drop,0.0006957221369913453
help,0.0006871909558303817
cnbc,0.000673099826813749
platform,0.0006664449946714053
market,0.0006605673733837566
work,0.0006593756285375054
trading,0.0006531094018225089
confidence,0.0006519652602274254
month,0.000645381360080449
security,0.000638629667378529
condition,0.000638629667378529
higher,0.0006338036703726054
partnership,0.0006338036703726054
structural,0.0006300984862175654
position,0.000627537443657609
microsoft,0.0006227114466516853
stock,0.0006131994838353964
opportunity,0.0006119368963627454
investor,0.0006101789932216929
commerce,0.0006082317122077054
prior,0.0006082317122077054
scale,0.0006082317122077054
capital,0.0006042088546206854
medium,0.000594896119358809
adjust,0.0005935051469581453
power,0.000591190935203769
bring,0.0005897999628031054
approve,0.0005863649381978454
approach,0.0005863649381978454
remain,0.0005842184296294454
access,0.0005771490634955453
holding,0.0005730293453489491
fiscal,0.0005642280046382055
receive,0.0005638134706466491
end,0.0005605461492273654
increase,0.0005586464714645453
level,0.000556403102336569
retail,0.0005552822894856855
trader,0.0005552822894856855
live,0.0005515771053306454
fund,0.0005419466966367891
million,0.0005387502178439054
seven,0.0005382415124817489
fall,0.0005371422849488565
interview,0.0005297103313207853
country,0.0005297103313207853
firm,0.0005271492887608291
durable,0.0005230062418700327
need,0.0005212007354778126
near,0.000518251087490509
december,0.000518251087490509
plunge,0.000518251087490509
pricing,0.000518251087490509
view,0.000512669554316849
strong,0.0005082088339940726
bullish,0.0004926791293256091
improve,0.0004926791293256091
chip,0.0004908027803069891
barclays,0.0004889739451705691
consider,0.00048716843877834906
policy,0.0004864129026106126
datum,0.00048453655359199276
look,0.00048453655359199276
start,0.000481586905604689
maker,0.0004779525640760491
growth,0.000476076215057429
center,0.0004760053724310291
average,0.0004737620033030527
regulatory,0.000470812355315749
process,0.000467107171160709
express,0.000467107171160709
experience,0.000467107171160709
analyst,0.00046471383178672897
expand,0.0004622319168463764
case,0.00046159648061344904
final,0.00046159648061344904
believe,0.00045713576029067266
push,0.00045601494743978903
group,0.00045533025389845266
come,0.00045345390487983267
infrastructure,0.00044819004513815277
application,0.0004452403971508491
potentially,0.0004452403971508491
important,0.0004452403971508491
enterprise,0.0004452403971508491
retailer,0.0004360245224485491
run,0.0004352689862808126
cloud,0.00043044298927488896
worth,0.0004281996201469127
sentiment,0.0004281996201469127
dollar,0.0004281996201469127
focus,0.0004281996201469127
allow,0.0004281996201469127
asset,0.00042744408397917634
producer,0.00042680864774624904
appear,0.0004244944359918727
industrial,0.0004226889295996527
broad,0.0004226180869732527
manager,0.00041898374544461266
revenue,0.00041571642402532907
american,0.000414157748438689
offer,0.000414157748438689
bloomberg,0.000414157748438689
wealth,0.000410452564283649
announcement,0.000410452564283649
result,0.0004097678707423126
