word,score
year,0.002213615774965841
stock,0.002090350051708522
market,0.001986544814100059
say,0.001945327655705802
company,0.001615532968040648
day,0.0014780661663015362
investor,0.0014139390685231818
rise,0.001393721095564726
gain,0.0013901578963828342
high,0.0013675799827379607
include,0.0013333617994990274
follow,0.0013147505478276731
share,0.0013011817934168522
price,0.0013001142791467747
cnbc,0.0011714600363506836
trump,0.0011646716580254067
new,0.0011610370217911118
early,0.001147360835010126
friday,0.0010998979208598628
report,0.001068722313012298
president,0.0010684042838120876
time,0.001064437621838568
bank,0.0010590351057607821
jones,0.0010308614912993366
maduro,0.0010287261439819787
close,0.00101507195597974
ceo,0.0010054698635424384
write,0.0010026704647466311
result,0.0009928755063477472
index,0.0009906407288999576
support,0.0009892408701134524
global,0.0009874235519963049
donald,0.0009771714046195683
trade,0.0009649170754038348
capital,0.0009514874807706559
dow,0.0009256563949043683
add,0.0009232964542179504
come,0.0009093242370155012
note,0.0009081349750590418
month,0.0009064030905333119
major,0.0009013326001947505
end,0.0008926414701609086
lead,0.0008926414701609086
firm,0.0008800327976499998
session,0.000867460439234056
venezuela,0.000827253673373691
tuesday,0.0008149993441579577
expect,0.000811535575106498
average,0.0008103463131500385
nicolás,0.0008017406167076139
job,0.0007970021521082771
ahead,0.0007949382418433225
rate,0.0007931209237261752
change,0.0007791487065237261
continue,0.0007669938074384243
announce,0.0007658899790733824
strong,0.0007604380247219403
investment,0.0007482831256366384
week,0.0007357962008121121
big,0.0007343109084341892
concern,0.0007327896207385052
increase,0.0007307257104735506
growth,0.0007275085335698981
billion,0.0007261086747833928
datum,0.0007123470544109893
geopolitical,0.0007068731012807999
street,0.0007058767052859228
sector,0.00070514121675507
meeting,0.0007026375296035227
decline,0.0007022200702728805
start,0.0007019240398514175
ai,0.0006995640991649995
consumer,0.0006951216649871261
trading,0.0006897691407661158
directly,0.0006799601858282175
december,0.0006782283013024876
estimate,0.0006764109831853402
target,0.0006725297548032384
look,0.0006725297548032384
past,0.0006621067402436666
china,0.0006609174782872071
work,0.000658782130969849
broad,0.0006584501052306244
run,0.0006552329283269718
november,0.0006540436663705122
general,0.0006523117818447823
policy,0.0006487625792019051
potential,0.0006430640327026561
chip,0.0006365222465251859
greenland,0.0006336011000429964
quarter,0.0006330584774737262
capture,0.0006328656115121439
post,0.0006280019836741788
future,0.0006228460597441999
range,0.0006214322044186808
management,0.0006192968571013226
economist,0.0006163757106191334
accord,0.0006157476544584456
grow,0.0006127410743848387
jump,0.0006096093310726036
remain,0.0006074599872162315
america,0.0006059526960595613
monday,0.0006046605884204245
receive,0.0006024034934166841
motors,0.0005887273066356982
deal,0.0005819609270891684
leader,0.0005812254385583156
earning,0.0005810008451892562
late,0.0005784117244462913
near,0.0005768904367506069
relate,0.0005747550894332491
slightly,0.0005700166248339123
believe,0.0005690565429339999
national,0.0005682847403081824
charge,0.0005575297000093859
strike,0.0005557123818922386
upside,0.0005538950637750912
open,0.0005486139766064843
europe,0.0005474247146500245
project,0.0005474247146500245
equity,0.000545203933741249
positive,0.0005435434862679228
payroll,0.0005423682208504771
labor,0.0005405509027333297
analyst,0.000539676254424835
demand,0.0005388410169863473
vehicle,0.0005388190182075999
rally,0.0005381909620469122
low,0.0005299032948046983
daily,0.0005265786855308806
drive,0.0005226974571487789
reserve,0.0005209655726230491
roughly,0.000520108336405814
cut,0.0005197763106665895
economic,0.0005197763106665895
government,0.0005183764518800842
story,0.0005182910182886666
consider,0.0005182910182886666
mountain,0.0005144097899065649
track,0.0005111706142241649
york,0.0005110851806327474
social,0.0005097707554376596
fed,0.000509021270367793
performance,0.0005075359779898702
federal,0.0005072893858420631
defense,0.0005058040934641404
asset,0.0005057186598727228
